wav,affect,length
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script02_2/Ses03F_script02_2_F045.wav,Happiness,3.73275
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script02_2/Ses03F_script02_2_F049.wav,Happiness,6.9080625
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script02_2/Ses03F_script02_2_F050.wav,Happiness,4.678125
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script02_2/Ses03F_script02_2_F051.wav,Sadness,3.005625
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script02_2/Ses03F_script02_2_M036.wav,Happiness,3.854
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script02_2/Ses03F_script02_2_M037.wav,Happiness,2.5450625
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script02_2/Ses03F_script02_2_M038.wav,Happiness,5.187125
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script02_2/Ses03F_script02_2_M039.wav,Happiness,7.2231875
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script02_2/Ses03F_script02_2_M040.wav,Happiness,3.4419375
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script02_2/Ses03F_script02_2_M041.wav,Happiness,3.7085625
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script02_2/Ses03F_script02_2_M042.wav,Happiness,4.7265625
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script02_2/Ses03F_script02_2_M043.wav,Happiness,3.1025625
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script02_2/Ses03F_script02_2_M044.wav,Happiness,3.0355
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script02_2/Ses03F_script02_2_M045.wav,Happiness,1.8551875
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_F000.wav,Neutral,6.8150625
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_F001.wav,Neutral,4.9539375
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_F002.wav,Neutral,1.998
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_F004.wav,Neutral,2.490625
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_F005.wav,Neutral,3.4485625
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_F006.wav,Neutral,8.9773125
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_F007.wav,Neutral,4.0506875
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_F008.wav,Neutral,3.229625
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_F009.wav,Fear,3.257
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_F010.wav,Neutral,2.9655625
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_F011.wav,Disgust,2.8738125
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_F012.wav,Neutral,2.7643125
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_F013.wav,Sadness,6.431875
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_F014.wav,Neutral,3.20225
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_F015.wav,Neutral,3.339125
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_F016.wav,Neutral,3.8865
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_F017.wav,Disgust,9.3605
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_F019.wav,Neutral,2.7916875
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_F020.wav,Neutral,4.9813125
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_F021.wav,Neutral,5.0086875
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_F023.wav,Anger,6.541375
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_F024.wav,Anger,3.4211875
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_F025.wav,Disgust,5.6655625
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_F027.wav,Neutral,5.6381875
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_F030.wav,Neutral,4.2696875
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_F031.wav,Neutral,3.120125
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_F033.wav,Anger,4.2874375
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_F034.wav,Anger,5.5560625
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_F040.wav,Neutral,6.1581875
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_F041.wav,Disgust,2.8190625
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_F042.wav,Disgust,3.3938125
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_F045.wav,Neutral,2.545375
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_F046.wav,Neutral,2.1574375
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_F047.wav,Neutral,4.1054375
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_F050.wav,Neutral,2.68225
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_F051.wav,Anger,3.777
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_F052.wav,Neutral,4.433875
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_F053.wav,Neutral,4.7623125
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M000.wav,Neutral,3.3938125
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M001.wav,Neutral,2.1895625
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M002.wav,Neutral,9.278375
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M003.wav,Neutral,5.716
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M004.wav,Neutral,5.82975
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M005.wav,Neutral,3.229625
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M006.wav,Neutral,3.339125
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M007.wav,Neutral,2.600125
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M008.wav,Neutral,5.5286875
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M009.wav,Neutral,5.6381875
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M010.wav,Anger,6.7876875
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M014.wav,Neutral,5.282375
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M015.wav,Neutral,4.1328125
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M016.wav,Neutral,4.17325
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M017.wav,Neutral,2.46325
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M019.wav,Neutral,3.174875
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M020.wav,Neutral,4.652875
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M021.wav,Anger,4.1875625
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M027.wav,Disgust,2.8464375
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M028.wav,Neutral,4.0780625
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M029.wav,Neutral,3.3211875
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M030.wav,Neutral,6.5774375
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M031.wav,Neutral,5.4875
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M034.wav,Neutral,3.6675625
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M036.wav,Neutral,3.8865
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M038.wav,Neutral,3.3665
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M039.wav,Neutral,3.6391875
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M040.wav,Neutral,8.45825
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M041.wav,Neutral,3.859125
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M042.wav,Neutral,6.0760625
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M043.wav,Disgust,4.433875
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M047.wav,Neutral,3.0490625
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M048.wav,Neutral,4.0506875
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M049.wav,Neutral,3.777
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M050.wav,Neutral,3.229625
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M052.wav,Neutral,3.996
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M053.wav,Neutral,5.6108125
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_F000.wav,Anger,1.2163125
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_F001.wav,Anger,1.740875
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_F002.wav,Anger,4.878625
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_F003.wav,Anger,7.59125
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_F004.wav,Anger,2.7125625
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_F005.wav,Anger,2.8543125
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_F006.wav,Anger,2.97575
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_F007.wav,Anger,2.489875
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_F008.wav,Anger,2.247
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_F009.wav,Anger,1.7331875
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_F010.wav,Anger,2.7328125
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_F012.wav,Anger,6.595
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_F013.wav,Anger,6.7774375
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_F015.wav,Anger,4.70075
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_F016.wav,Anger,2.3886875
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_F017.wav,Anger,10.141875
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_F019.wav,Anger,2.1351875
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_F020.wav,Anger,1.6449375
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_F021.wav,Anger,1.8865
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M007.wav,Surprise,3.421125
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M008.wav,Happiness,9.4275
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M010.wav,Neutral,3.6756875
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M012.wav,Neutral,3.467
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M017.wav,Neutral,2.8138125
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M018.wav,Surprise,7.3483125
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M019.wav,Neutral,1.801625
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M020.wav,Neutral,2.334
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M022.wav,Neutral,2.9524375
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M023.wav,Neutral,2.166
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M027.wav,Anger,2.0524375
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M030.wav,Surprise,2.26725
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M031.wav,Sadness,6.9704375
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M032.wav,Happiness,7.471
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M033.wav,Sadness,2.8378125
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M034.wav,Anger,6.91125
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M043.wav,Neutral,2.7475
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M044.wav,Neutral,2.3149375
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_F000.wav,Fear,6.8150625
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_F001.wav,Fear,4.9539375
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_F002.wav,Fear,1.998
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_F005.wav,Sadness,3.4485625
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_F006.wav,Anger,8.9773125
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_F017.wav,Anger,9.3605
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_F018.wav,Anger,3.09275
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_F019.wav,Anger,2.7916875
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_F020.wav,Anger,4.9813125
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_F052.wav,Sadness,4.433875
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_F053.wav,Sadness,4.7623125
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M000.wav,Neutral,3.3938125
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M001.wav,Neutral,2.1895625
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M002.wav,Neutral,9.278375
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M003.wav,Neutral,5.716
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M004.wav,Neutral,5.82975
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M005.wav,Neutral,3.229625
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M006.wav,Neutral,3.339125
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M007.wav,Neutral,2.600125
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M008.wav,Neutral,5.5286875
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M021.wav,Anger,4.1875625
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M022.wav,Anger,6.375125
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M023.wav,Anger,4.2423125
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M024.wav,Anger,3.6675625
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M025.wav,Anger,3.20225
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M026.wav,Sadness,11.928125
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M027.wav,Anger,2.8464375
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M028.wav,Neutral,4.0780625
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M029.wav,Neutral,3.3211875
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M030.wav,Neutral,6.5774375
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M031.wav,Neutral,5.4875
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M040.wav,Sadness,8.45825
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M041.wav,Neutral,3.859125
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M042.wav,Neutral,6.0760625
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M043.wav,Anger,4.433875
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M044.wav,Anger,3.968625
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M045.wav,Anger,15.450875
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M046.wav,Anger,2.97225
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M047.wav,Anger,3.0490625
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script01_1/Ses03F_script01_1_M053.wav,Neutral,5.6108125
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_F019.wav,Happiness,5.968875
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_F020.wav,Happiness,3.2600625
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_F021.wav,Neutral,5.8441875
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_F022.wav,Neutral,3.3255
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_F023.wav,Neutral,8.9399375
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_M003.wav,Neutral,1.4225
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_M004.wav,Neutral,2.4575
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_M008.wav,Neutral,2.7049375
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_M009.wav,Surprise,1.5299375
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_M012.wav,Neutral,5.173125
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_M013.wav,Neutral,2.0606875
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_M014.wav,Neutral,1.4828125
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_M015.wav,Neutral,4.8793125
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_M016.wav,Neutral,5.3099375
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_M017.wav,Neutral,1.9524375
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_M018.wav,Neutral,3.9275
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_M019.wav,Neutral,3.8525
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_M020.wav,Neutral,3.0599375
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_impro07/Ses03F_impro07_F000.wav,Neutral,2.36475
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_impro07/Ses03F_impro07_F001.wav,Happiness,3.164
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_impro07/Ses03F_impro07_F002.wav,Neutral,1.1933125
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_impro07/Ses03F_impro07_F004.wav,Happiness,2.4195
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_impro07/Ses03F_impro07_F005.wav,Happiness,3.843625
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_impro07/Ses03F_impro07_F006.wav,Neutral,4.7405
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_impro07/Ses03F_impro07_F010.wav,Neutral,6.16375
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_impro07/Ses03F_impro07_F012.wav,Happiness,2.1378125
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_impro07/Ses03F_impro07_F013.wav,Happiness,5.189375
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_impro07/Ses03F_impro07_F015.wav,Neutral,2.58375
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_impro07/Ses03F_impro07_F017.wav,Happiness,2.0874375
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_impro07/Ses03F_impro07_F018.wav,Neutral,1.0024375
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_impro07/Ses03F_impro07_F019.wav,Happiness,2.58375
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_impro07/Ses03F_impro07_F023.wav,Happiness,3.31725
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_impro07/Ses03F_impro07_F031.wav,Neutral,3.10925
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_impro07/Ses03F_impro07_F032.wav,Happiness,6.196625
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_impro07/Ses03F_impro07_F034.wav,Happiness,2.441375
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_impro07/Ses03F_impro07_F035.wav,Happiness,1.970625
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_impro07/Ses03F_impro07_M000.wav,Neutral,2.5166875
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_impro07/Ses03F_impro07_M001.wav,Neutral,1.74075
