wav,affect,length
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro03/Ses02F_impro03_M001.wav,Happiness,3.4321875
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro03/Ses02F_impro03_M002.wav,Happiness,3.37425
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro03/Ses02F_impro03_M003.wav,Happiness,2.631625
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro03/Ses02F_impro03_M004.wav,Happiness,5.6999375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro03/Ses02F_impro03_M005.wav,Happiness,2.6180625
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro03/Ses02F_impro03_M006.wav,Happiness,1.68
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro03/Ses02F_impro03_M007.wav,Happiness,3.814625
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro03/Ses02F_impro03_M008.wav,Happiness,6.4904375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro03/Ses02F_impro03_M009.wav,Happiness,4.80375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro03/Ses02F_impro03_M010.wav,Happiness,3.1755
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro03/Ses02F_impro03_M011.wav,Happiness,3.3499375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro03/Ses02F_impro03_M012.wav,Happiness,5.0895
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro03/Ses02F_impro03_M013.wav,Happiness,6.0879375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro03/Ses02F_impro03_M014.wav,Happiness,1.4399375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro03/Ses02F_impro03_M015.wav,Happiness,4.072
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro03/Ses02F_impro03_M016.wav,Happiness,2.799
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro03/Ses02F_impro03_M017.wav,Happiness,1.4499375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro03/Ses02F_impro03_M018.wav,Happiness,3.86
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro03/Ses02F_impro03_M019.wav,Happiness,8.5935
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro03/Ses02F_impro03_M021.wav,Happiness,6.0185
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro03/Ses02F_impro03_M022.wav,Happiness,3.4935
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro03/Ses02F_impro03_M023.wav,Happiness,9.662375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro03/Ses02F_impro03_M025.wav,Happiness,5.0599375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro03/Ses02F_impro03_M026.wav,Happiness,2.7513125
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_1/Ses02F_script01_1_F000.wav,Happiness,3.4699375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_1/Ses02F_script01_1_F001.wav,Happiness,3.5299375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_1/Ses02F_script01_1_F002.wav,Happiness,1.4499375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_1/Ses02F_script01_1_F004.wav,Sadness,1.9948125
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_1/Ses02F_script01_1_F005.wav,Sadness,2.7599375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_1/Ses02F_script01_1_F006.wav,Sadness,2.31
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_1/Ses02F_script01_1_F019.wav,Anger,3.5799375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_1/Ses02F_script01_1_F025.wav,Sadness,2.7099375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_1/Ses02F_script01_1_F028.wav,Sadness,2.91
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_1/Ses02F_script01_1_F035.wav,Anger,1.92
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_1/Ses02F_script01_1_F036.wav,Anger,1.6899375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_1/Ses02F_script01_1_F037.wav,Anger,2.5199375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_1/Ses02F_script01_1_F038.wav,Anger,2.17
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_1/Ses02F_script01_1_F040.wav,Sadness,3.341875
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_1/Ses02F_script01_1_F044.wav,Sadness,2.68
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_1/Ses02F_script01_1_M011.wav,Anger,11.4499375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_1/Ses02F_script01_1_M013.wav,Anger,5.09
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_1/Ses02F_script01_1_M017.wav,Neutral,2.4699375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_1/Ses02F_script01_1_M021.wav,Anger,2.79
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_1/Ses02F_script01_1_M022.wav,Anger,11.62
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_1/Ses02F_script01_1_M023.wav,Anger,2.0199375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_1/Ses02F_script01_1_M025.wav,Anger,1.3799375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_1/Ses02F_script01_1_M030.wav,Anger,5.14
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_1/Ses02F_script01_1_M033.wav,Anger,9.7426875
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_1/Ses02F_script01_1_M034.wav,Anger,3.8999375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_1/Ses02F_script01_1_M035.wav,Anger,6.11025
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_1/Ses02F_script01_1_M036.wav,Anger,3.27
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_1/Ses02F_script01_1_M037.wav,Anger,3.4499375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_1/Ses02F_script01_1_M038.wav,Anger,7.4699375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_1/Ses02F_script01_1_M039.wav,Anger,9.5
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_1/Ses02F_script01_1_M040.wav,Neutral,2.5099375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro03/Ses02M_impro03_F000.wav,Surprise,3.8113125
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro03/Ses02M_impro03_F001.wav,Surprise,1.891625
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro03/Ses02M_impro03_F002.wav,Surprise,3.965875
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro03/Ses02M_impro03_F003.wav,Surprise,2.3188125
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro03/Ses02M_impro03_F004.wav,Surprise,1.3424375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro03/Ses02M_impro03_F006.wav,Surprise,3.8964375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro03/Ses02M_impro03_F007.wav,Surprise,3.8646875
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro03/Ses02M_impro03_F009.wav,Happiness,0.9499375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro03/Ses02M_impro03_F010.wav,Happiness,1.81025
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro03/Ses02M_impro03_F011.wav,Surprise,2.115375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro03/Ses02M_impro03_F014.wav,Surprise,1.4238125
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro03/Ses02M_impro03_F015.wav,Happiness,3.789375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro03/Ses02M_impro03_F016.wav,Happiness,2.13575
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro03/Ses02M_impro03_F018.wav,Happiness,1.9933125
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro03/Ses02M_impro03_F019.wav,Happiness,2.426625
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro03/Ses02M_impro03_F020.wav,Happiness,2.5799375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro03/Ses02M_impro03_F021.wav,Happiness,4.3325
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro03/Ses02M_impro03_F022.wav,Happiness,1.0799375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro03/Ses02M_impro03_F023.wav,Surprise,5.231375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro03/Ses02M_impro03_F024.wav,Surprise,5.8931875
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro03/Ses02M_impro03_F025.wav,Happiness,3.15275
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro03/Ses02M_impro03_F026.wav,Happiness,2.847625
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro03/Ses02M_impro03_F027.wav,Happiness,1.7599375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro03/Ses02M_impro03_M002.wav,Happiness,3.4411875
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro03/Ses02M_impro03_M003.wav,Happiness,2.1764375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro03/Ses02M_impro03_M004.wav,Happiness,2.8835
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro03/Ses02M_impro03_M006.wav,Happiness,4.0438125
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro03/Ses02M_impro03_M007.wav,Happiness,6.1099375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro03/Ses02M_impro03_M008.wav,Happiness,5.2899375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro03/Ses02M_impro03_M009.wav,Happiness,5.7766875
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro03/Ses02M_impro03_M010.wav,Happiness,7.557625
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro03/Ses02M_impro03_M011.wav,Happiness,3.4
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro03/Ses02M_impro03_M012.wav,Happiness,0.8949375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro03/Ses02M_impro03_M013.wav,Happiness,6.2410625
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro03/Ses02M_impro03_M014.wav,Happiness,1.4699375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro03/Ses02M_impro03_M015.wav,Happiness,1.6893125
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro03/Ses02M_impro03_M016.wav,Happiness,1.3628125
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro03/Ses02M_impro03_M017.wav,Happiness,3.6205625
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro03/Ses02M_impro03_M018.wav,Happiness,1.6475625
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro03/Ses02M_impro03_M019.wav,Happiness,1.4848125
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro03/Ses02M_impro03_M020.wav,Happiness,5.0501875
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro03/Ses02M_impro03_M021.wav,Happiness,4.4399375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro03/Ses02M_impro03_M022.wav,Happiness,7.8865
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro03/Ses02M_impro03_M023.wav,Happiness,9.748125
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro03/Ses02M_impro03_M025.wav,Happiness,6.5235
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro03/Ses02M_impro03_M027.wav,Happiness,8.1654375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro03/Ses02M_impro03_M028.wav,Happiness,1.7289375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro03/Ses02M_impro03_M029.wav,Happiness,5.320875
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro03/Ses02M_impro03_M031.wav,Happiness,0.956
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_2/Ses02F_script01_2_F000.wav,Sadness,2.28
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_2/Ses02F_script01_2_F005.wav,Anger,2.15
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_2/Ses02F_script01_2_F012.wav,Anger,5.2399375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_2/Ses02F_script01_2_F013.wav,Anger,7.2199375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_2/Ses02F_script01_2_F017.wav,Fear,3.0591875
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_2/Ses02F_script01_2_M004.wav,Neutral,2.28
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_2/Ses02F_script01_2_M006.wav,Fear,1.8899375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_2/Ses02F_script01_2_M016.wav,Anger,2.5
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_2/Ses02F_script01_2_M017.wav,Anger,2.3199375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_2/Ses02F_script01_2_M018.wav,Anger,4.46
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro08/Ses02F_impro08_F000.wav,Neutral,4.29625
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro08/Ses02F_impro08_F001.wav,Neutral,1.714125
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro08/Ses02F_impro08_F002.wav,Neutral,4.741625
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro08/Ses02F_impro08_F003.wav,Neutral,3.47475
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro08/Ses02F_impro08_F004.wav,Neutral,7.2851875
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro08/Ses02F_impro08_F005.wav,Neutral,8.114625
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro08/Ses02F_impro08_F006.wav,Neutral,6.4834375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro08/Ses02F_impro08_F007.wav,Neutral,1.105875
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro08/Ses02F_impro08_F008.wav,Neutral,4.9075
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro08/Ses02F_impro08_F009.wav,Neutral,4.2439375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro08/Ses02F_impro08_F010.wav,Neutral,12.732375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro08/Ses02F_impro08_F011.wav,Neutral,2.363875
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro08/Ses02F_impro08_F012.wav,Neutral,12.8788125
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro08/Ses02F_impro08_F013.wav,Neutral,8.6010625
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro08/Ses02F_impro08_F014.wav,Neutral,1.4000625
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro08/Ses02F_impro08_F015.wav,Neutral,1.4929375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro08/Ses02F_impro08_F016.wav,Neutral,3.0856875
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro08/Ses02F_impro08_F017.wav,Neutral,2.9541875
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro08/Ses02F_impro08_F018.wav,Neutral,3.8366875
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro08/Ses02F_impro08_F019.wav,Neutral,9.95325
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro08/Ses02F_impro08_F020.wav,Neutral,2.3915
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro08/Ses02F_impro08_F021.wav,Neutral,8.3739375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro08/Ses02F_impro08_F022.wav,Neutral,11.1126875
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro08/Ses02F_impro08_F023.wav,Neutral,10.05
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro08/Ses02F_impro08_F024.wav,Neutral,5.2530625
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro08/Ses02F_impro08_F025.wav,Neutral,5.7369375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro08/Ses02F_impro08_F026.wav,Neutral,5.1563125
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro08/Ses02F_impro08_F027.wav,Neutral,1.436
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro08/Ses02F_impro08_M003.wav,Neutral,1.105875
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro08/Ses02F_impro08_M005.wav,Neutral,5.5800625
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro08/Ses02F_impro08_M006.wav,Neutral,1.8661875
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro08/Ses02F_impro08_M007.wav,Neutral,9.1981875
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro08/Ses02F_impro08_M008.wav,Neutral,1.6865
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro08/Ses02F_impro08_M009.wav,Neutral,6.289875
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro08/Ses02F_impro08_M010.wav,Neutral,4.396
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro08/Ses02F_impro08_M011.wav,Neutral,1.567
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro08/Ses02F_impro08_M012.wav,Neutral,2.3646875
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro08/Ses02F_impro08_M013.wav,Neutral,4.561875
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro08/Ses02F_impro08_M014.wav,Happiness,3.369125
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro08/Ses02F_impro08_M015.wav,Neutral,6.1101875
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro08/Ses02F_impro08_M016.wav,Neutral,5.3636875
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro08/Ses02F_impro08_M017.wav,Happiness,7.6999375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro08/Ses02F_impro08_M018.wav,Neutral,2.9856875
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro08/Ses02F_impro08_M019.wav,Neutral,1.30025
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_F020.wav,Fear,9.09425
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_F021.wav,Sadness,2.1940625
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_F022.wav,Sadness,1.9499375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_F023.wav,Sadness,1.4199375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_F024.wav,Sadness,1.6999375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_F025.wav,Sadness,1.7741875
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_F026.wav,Sadness,2.2599375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_M001.wav,Fear,1.6499375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_M002.wav,Fear,1.1299375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_M003.wav,Fear,0.92
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_M004.wav,Fear,0.9399375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_M021.wav,Sadness,4.5699375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_M022.wav,Sadness,2.33
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_M023.wav,Sadness,7.15
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_M024.wav,Sadness,2.15
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_M025.wav,Sadness,1.5699375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_M026.wav,Sadness,5.1899375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_M027.wav,Sadness,14.14
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_M029.wav,Sadness,13.7099375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_M033.wav,Sadness,11.74
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_M034.wav,Sadness,9.8999375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro01/Ses02M_impro01_F000.wav,Neutral,2.0379375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro01/Ses02M_impro01_F001.wav,Neutral,1.2403125
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro01/Ses02M_impro01_F002.wav,Neutral,3.074125
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro01/Ses02M_impro01_F003.wav,Neutral,6.918625
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro01/Ses02M_impro01_F004.wav,Neutral,1.6419375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro01/Ses02M_impro01_F005.wav,Neutral,6.8486875
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro01/Ses02M_impro01_F006.wav,Neutral,5.2155625
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro01/Ses02M_impro01_F007.wav,Neutral,1.8199375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro01/Ses02M_impro01_F008.wav,Neutral,3.37
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro01/Ses02M_impro01_F009.wav,Neutral,1.4191875
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro01/Ses02M_impro01_F010.wav,Neutral,5.274625
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro01/Ses02M_impro01_F011.wav,Neutral,3.363125
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro01/Ses02M_impro01_F012.wav,Neutral,6.109125
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro01/Ses02M_impro01_F013.wav,Neutral,4.1924375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro01/Ses02M_impro01_F014.wav,Neutral,3.9955625
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro01/Ses02M_impro01_F015.wav,Neutral,1.4148125
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro01/Ses02M_impro01_F016.wav,Neutral,1.3486875
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro01/Ses02M_impro01_F017.wav,Neutral,4.209
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro01/Ses02M_impro01_F018.wav,Neutral,2.2051875
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro01/Ses02M_impro01_F019.wav,Neutral,2.9911875
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro01/Ses02M_impro01_F020.wav,Neutral,4.549875
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro01/Ses02M_impro01_F021.wav,Neutral,1.5065
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro01/Ses02M_impro01_F022.wav,Neutral,4.6505625
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro01/Ses02M_impro01_F023.wav,Neutral,5.274625
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro01/Ses02M_impro01_F024.wav,Neutral,2.5415625
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro01/Ses02M_impro01_M001.wav,Neutral,2.66
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro01/Ses02M_impro01_M002.wav,Neutral,2.282375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro01/Ses02M_impro01_M003.wav,Neutral,3.295375
