wav,affect,length
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_F014.wav,Neutral,1.2599375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_F015.wav,Neutral,1.0
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_F016.wav,Neutral,1.31
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_F017.wav,Neutral,5.6
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_F018.wav,Neutral,2.2599375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_F019.wav,Neutral,3.36
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_F021.wav,Surprise,2.8799375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_F022.wav,Surprise,14.46
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_F023.wav,Neutral,1.99
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_F025.wav,Happiness,2.5799375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_F026.wav,Happiness,6.8799375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_F027.wav,Happiness,5.74
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_F028.wav,Happiness,1.7099375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M000.wav,Neutral,2.6323125
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M001.wav,Neutral,2.5199375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M002.wav,Neutral,1.66
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M003.wav,Neutral,1.0
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M004.wav,Neutral,2.17
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M005.wav,Neutral,2.5799375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M007.wav,Neutral,3.74
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M008.wav,Neutral,7.8399375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M009.wav,Neutral,10.5099375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M010.wav,Neutral,6.0399375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M011.wav,Neutral,9.28
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M012.wav,Neutral,4.14
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M013.wav,Neutral,3.2099375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M014.wav,Neutral,6.2599375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M015.wav,Neutral,1.1
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M016.wav,Neutral,2.1899375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M017.wav,Neutral,9.7099375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M018.wav,Neutral,2.8
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M019.wav,Neutral,11.56
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M020.wav,Neutral,7.05
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M021.wav,Neutral,5.81
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M022.wav,Neutral,1.85
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M023.wav,Neutral,2.99
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M024.wav,Neutral,2.23
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M025.wav,Neutral,6.6999375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M026.wav,Happiness,6.8999375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M027.wav,Neutral,3.1299375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro08/Ses05M_impro08_M028.wav,Happiness,1.68
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_F000.wav,Neutral,1.61
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_F001.wav,Neutral,1.46
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_F002.wav,Neutral,6.31
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_F003.wav,Neutral,11.09
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_F005.wav,Anger,7.0599375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_F007.wav,Neutral,5.14
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_F012.wav,Sadness,7.9499375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_F013.wav,Sadness,31.91
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_F014.wav,Sadness,10.09
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_F016.wav,Sadness,6.2899375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_F017.wav,Sadness,1.3199375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_F018.wav,Sadness,1.49
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_F019.wav,Sadness,1.1199375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_F020.wav,Neutral,1.79
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_F021.wav,Surprise,1.23
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_F022.wav,Neutral,0.8999375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_F024.wav,Neutral,3.9499375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_F025.wav,Neutral,5.20825
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_F026.wav,Sadness,4.466875
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_F027.wav,Sadness,10.0799375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_F028.wav,Sadness,12.31
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_F029.wav,Sadness,4.6899375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_F030.wav,Neutral,1.5799375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_F031.wav,Surprise,6.3899375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_F032.wav,Sadness,11.46
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_F033.wav,Neutral,4.05
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_F034.wav,Happiness,9.21175
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_F035.wav,Surprise,2.2526875
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_F036.wav,Neutral,2.67
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_F037.wav,Neutral,13.4799375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_F038.wav,Neutral,2.0099375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_M005.wav,Neutral,9.1099375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_M008.wav,Neutral,1.4799375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_M010.wav,Neutral,1.8399375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_M015.wav,Neutral,4.31
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_M016.wav,Neutral,11.17
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_M017.wav,Neutral,7.56
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_M018.wav,Neutral,2.34
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_M019.wav,Neutral,1.61
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_M027.wav,Neutral,1.33
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_M030.wav,Sadness,2.3
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_M031.wav,Sadness,3.6299375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_M032.wav,Sadness,4.2599375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_M033.wav,Surprise,1.67
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_M034.wav,Neutral,7.60125
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_M035.wav,Neutral,6.0141875
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_M036.wav,Happiness,3.67
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_M037.wav,Happiness,2.2099375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_M038.wav,Neutral,4.67
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_M039.wav,Neutral,6.6299375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script02_2/Ses05M_script02_2_M040.wav,Neutral,2.30775
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro03/Ses05M_impro03_F001.wav,Surprise,2.2199375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro03/Ses05M_impro03_F004.wav,Happiness,2.75
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro03/Ses05M_impro03_F009.wav,Happiness,2.5
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro03/Ses05M_impro03_F010.wav,Happiness,1.31
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro03/Ses05M_impro03_F011.wav,Happiness,3.8299375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro03/Ses05M_impro03_F012.wav,Happiness,3.6399375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro03/Ses05M_impro03_F013.wav,Happiness,2.18
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro03/Ses05M_impro03_F014.wav,Happiness,2.5799375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro03/Ses05M_impro03_F015.wav,Happiness,1.81
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro03/Ses05M_impro03_F016.wav,Happiness,1.8399375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro03/Ses05M_impro03_F017.wav,Happiness,3.0599375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro03/Ses05M_impro03_F018.wav,Happiness,1.15
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro03/Ses05M_impro03_F020.wav,Happiness,1.1599375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro03/Ses05M_impro03_F021.wav,Happiness,4.22625
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro03/Ses05M_impro03_F022.wav,Happiness,2.23
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro03/Ses05M_impro03_F024.wav,Happiness,1.3199375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro03/Ses05M_impro03_F025.wav,Happiness,2.3499375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro03/Ses05M_impro03_F026.wav,Happiness,2.0599375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro03/Ses05M_impro03_F027.wav,Happiness,3.73
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro03/Ses05M_impro03_F028.wav,Happiness,2.43
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro03/Ses05M_impro03_F029.wav,Happiness,2.0199375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro03/Ses05M_impro03_F030.wav,Happiness,1.62
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro03/Ses05M_impro03_F031.wav,Happiness,3.1099375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro03/Ses05M_impro03_M004.wav,Happiness,7.07
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro03/Ses05M_impro03_M006.wav,Happiness,12.4699375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro03/Ses05M_impro03_M007.wav,Happiness,10.6
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro03/Ses05M_impro03_M008.wav,Happiness,10.4399375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro03/Ses05M_impro03_M009.wav,Happiness,13.2
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro03/Ses05M_impro03_M012.wav,Happiness,7.27
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro03/Ses05M_impro03_M013.wav,Happiness,3.5099375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro03/Ses05M_impro03_M014.wav,Happiness,6.6299375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro03/Ses05M_impro03_M015.wav,Happiness,4.5899375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro03/Ses05M_impro03_M016.wav,Happiness,12.8
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro03/Ses05M_impro03_M017.wav,Happiness,4.5799375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro03/Ses05M_impro03_M018.wav,Happiness,6.74
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro03/Ses05M_impro03_M019.wav,Happiness,2.6999375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro03/Ses05M_impro03_M022.wav,Happiness,4.3899375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro03/Ses05M_impro03_M024.wav,Happiness,3.6399375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro03/Ses05M_impro03_M026.wav,Happiness,3.14
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro03/Ses05M_impro03_M027.wav,Happiness,2.8799375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro03/Ses05M_impro03_M028.wav,Happiness,6.25
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro03/Ses05M_impro03_M030.wav,Happiness,7.3799375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro03/Ses05M_impro03_M031.wav,Happiness,4.7099375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro03/Ses05M_impro03_M032.wav,Happiness,3.86
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro03/Ses05M_impro03_M033.wav,Happiness,2.15
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_F000.wav,Neutral,2.9499375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_F001.wav,Happiness,7.2899375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_F002.wav,Sadness,4.5199375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_F003.wav,Neutral,3.73
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_F004.wav,Sadness,6.15
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_F005.wav,Sadness,3.37
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_F006.wav,Neutral,3.55
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_F007.wav,Neutral,5.15
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_F008.wav,Happiness,2.4399375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_F009.wav,Happiness,3.07
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_F010.wav,Sadness,2.67
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_F011.wav,Happiness,2.25
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_F012.wav,Happiness,1.5299375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_F013.wav,Happiness,7.4
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_F014.wav,Happiness,7.6299375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_F015.wav,Neutral,2.6
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_F016.wav,Neutral,7.530375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_F017.wav,Neutral,2.36
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_F018.wav,Neutral,1.99
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_F019.wav,Sadness,4.18
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_F020.wav,Sadness,2.2099375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_F021.wav,Sadness,2.0980625
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_F022.wav,Neutral,1.68
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_F023.wav,Sadness,1.62
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_F024.wav,Sadness,2.68
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_F025.wav,Sadness,10.56
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_F026.wav,Neutral,6.33
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_F027.wav,Happiness,2.8899375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_M000.wav,Happiness,4.231875
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_M001.wav,Happiness,2.99
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_M002.wav,Surprise,1.7099375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_M003.wav,Neutral,1.37
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_M004.wav,Sadness,1.2099375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_M005.wav,Happiness,9.49
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_M006.wav,Surprise,1.9599375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_M007.wav,Happiness,11.61
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_M008.wav,Happiness,15.4199375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_M009.wav,Happiness,14.7099375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_M010.wav,Fear,11.1599375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_M011.wav,Fear,4.6
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_M012.wav,Surprise,1.99
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_M013.wav,Happiness,3.1
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_M014.wav,Happiness,3.3899375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_M015.wav,Happiness,4.1599375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_M018.wav,Surprise,1.93
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_M019.wav,Sadness,4.4799375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_M020.wav,Sadness,2.87
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_M021.wav,Sadness,5.5199375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_M022.wav,Neutral,2.4399375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_M023.wav,Sadness,3.97
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_M024.wav,Neutral,4.4099375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_M025.wav,Sadness,1.5976875
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_M026.wav,Sadness,2.1099375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_M027.wav,Sadness,7.9399375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_M028.wav,Happiness,12.7099375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_M029.wav,Sadness,15.1599375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_M030.wav,Sadness,12.6999375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_M032.wav,Happiness,12.1099375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_M033.wav,Sadness,15.5099375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_M034.wav,Disgust,8.75
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_M035.wav,Disgust,4.0
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_M036.wav,Sadness,10.5199375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_M038.wav,Anger,15.6841875
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_M039.wav,Sadness,2.28
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_M040.wav,Sadness,2.4399375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_script01_3/Ses05M_script01_3_M042.wav,Happiness,2.75
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro06/Ses05M_impro06_F000.wav,Sadness,2.8999375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro06/Ses05M_impro06_F001.wav,Sadness,1.93
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro06/Ses05M_impro06_F002.wav,Sadness,2.6399375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro06/Ses05M_impro06_F003.wav,Sadness,1.7099375
IEMOCAP_full_release/Session5/sentences/wav/Ses05M_impro06/Ses05M_impro06_F004.wav,Sadness,1.6899375
