user_id,age,consent_commercial,consent_research,current_language,described_identity,first_language,gender,phone_model,audio_id,affect,last_modified,phone_position,script,file_location,predictions
user_1fac2101-a84c-4e2a-84eb-4415f5842262,25-39,t,t,English,,English,Woman,Samsung,shout_data_201934f7-24c8-4d52-b590-46f3dbc57afb.wav,surprise,"Tue, 02 Aug 2022 04:13:34 +0000",Place phone 1-2 meters away face down on a hard surface 9/19,ripped ocean jumper,shout-data/validation-data/shout_data_201934f7-24c8-4d52-b590-46f3dbc57afb/final/chunkc.wav,anger
user_1fac2101-a84c-4e2a-84eb-4415f5842262,25-39,t,t,English,,English,Woman,Samsung,shout_data_778f1f16-8d45-44a3-bfae-9f7559653f65.wav,neutral,"Tue, 02 Aug 2022 04:20:16 +0000",Hold your phone next to your face with the mic facing your mouth as you would in a phone conversation 1/19,hungry action hippos fruit,shout-data/validation-data/shout_data_778f1f16-8d45-44a3-bfae-9f7559653f65/final/chunk41.wav,surprise
user_76c83e9b-f319-4cfa-8f81-f59b2cebdbda,25-39,t,t,English ,,English ,Woman,One plus 7T,shout_data_1f9ca0a0-ce69-4eaa-a0d3-76e404500395.wav,joy,"Tue, 02 Aug 2022 04:13:31 +0000",Place phone as far away as possible while on on the opposite side of a wall from you face up on any surface 16/19,wolf ring lights are fantastic,shout-data/validation-data/shout_data_1f9ca0a0-ce69-4eaa-a0d3-76e404500395/final/chunka.wav,neutral
user_76c83e9b-f319-4cfa-8f81-f59b2cebdbda,25-39,t,t,English ,,English ,Woman,One plus 7T,shout_data_1f9ca0a0-ce69-4eaa-a0d3-76e404500395.wav,joy,"Tue, 02 Aug 2022 04:13:31 +0000",Place phone as far away as possible while on on the opposite side of a wall from you face up on any surface 16/19,wolf ring lights are fantastic,shout-data/validation-data/shout_data_1f9ca0a0-ce69-4eaa-a0d3-76e404500395/final/chunkb.wav,anger
user_76c83e9b-f319-4cfa-8f81-f59b2cebdbda,25-39,t,t,English ,,English ,Woman,One plus 7T,shout_data_1f9ca0a0-ce69-4eaa-a0d3-76e404500395.wav,joy,"Tue, 02 Aug 2022 04:13:31 +0000",Place phone as far away as possible while on on the opposite side of a wall from you face up on any surface 16/19,wolf ring lights are fantastic,shout-data/validation-data/shout_data_1f9ca0a0-ce69-4eaa-a0d3-76e404500395/final/chunkc.wav,anger
user_401a5752-3faa-46d1-bcb8-68c0ff4d2a80,25-39,t,t,English,,English,Man,iPhone,shout_data_1c5c3a7e-1751-4fa6-afaa-eaaa67137364.wav,fear,"Tue, 02 Aug 2022 04:13:18 +0000",Place phone as far away as possible while on on the opposite side of a wall from you face down on a soft surface 18/19,five special guest treasures,shout-data/validation-data/shout_data_1c5c3a7e-1751-4fa6-afaa-eaaa67137364/final/chunka.wav,neutral
user_401a5752-3faa-46d1-bcb8-68c0ff4d2a80,25-39,t,t,English,,English,Man,iPhone,shout_data_1c5c3a7e-1751-4fa6-afaa-eaaa67137364.wav,fear,"Tue, 02 Aug 2022 04:13:18 +0000",Place phone as far away as possible while on on the opposite side of a wall from you face down on a soft surface 18/19,five special guest treasures,shout-data/validation-data/shout_data_1c5c3a7e-1751-4fa6-afaa-eaaa67137364/final/chunkb.wav,anger
user_401a5752-3faa-46d1-bcb8-68c0ff4d2a80,25-39,t,t,English,,English,Man,iPhone,shout_data_1c5c3a7e-1751-4fa6-afaa-eaaa67137364.wav,fear,"Tue, 02 Aug 2022 04:13:18 +0000",Place phone as far away as possible while on on the opposite side of a wall from you face down on a soft surface 18/19,five special guest treasures,shout-data/validation-data/shout_data_1c5c3a7e-1751-4fa6-afaa-eaaa67137364/final/chunkc.wav,anger
user_1fac2101-a84c-4e2a-84eb-4415f5842262,25-39,t,t,English,,English,Woman,Samsung,shout_data_e94bc247-e92f-4b4e-93d2-e6ff88b121c2.wav,anger,"Tue, 02 Aug 2022 04:29:14 +0000",Hold your phone next to your face but with the mic/phone facing away from your face 2/19,join the Ear Look club,shout-data/validation-data/shout_data_e94bc247-e92f-4b4e-93d2-e6ff88b121c2/final/chunk21.wav,anger
user_1fac2101-a84c-4e2a-84eb-4415f5842262,25-39,t,t,English,,English,Woman,Samsung,shout_data_e94bc247-e92f-4b4e-93d2-e6ff88b121c2.wav,anger,"Tue, 02 Aug 2022 04:29:14 +0000",Hold your phone next to your face but with the mic/phone facing away from your face 2/19,join the Ear Look club,shout-data/validation-data/shout_data_e94bc247-e92f-4b4e-93d2-e6ff88b121c2/final/chunk31.wav,anger
user_1fac2101-a84c-4e2a-84eb-4415f5842262,25-39,t,t,English,,English,Woman,Samsung,shout_data_e94bc247-e92f-4b4e-93d2-e6ff88b121c2.wav,anger,"Tue, 02 Aug 2022 04:29:14 +0000",Hold your phone next to your face but with the mic/phone facing away from your face 2/19,join the Ear Look club,shout-data/validation-data/shout_data_e94bc247-e92f-4b4e-93d2-e6ff88b121c2/final/chunk40.wav,surprise
user_76c83e9b-f319-4cfa-8f81-f59b2cebdbda,25-39,t,t,English ,,English ,Woman,One plus 7T,shout_data_1c20571d-1682-42aa-8e48-baa6fcfd1094.wav,anger,"Tue, 02 Aug 2022 04:13:15 +0000",Hold your phone next to your face with the mic facing your mouth as you would in a phone conversation 1/19,join the Ear Look club,shout-data/validation-data/shout_data_1c20571d-1682-42aa-8e48-baa6fcfd1094/final/chunka.wav,neutral
user_76c83e9b-f319-4cfa-8f81-f59b2cebdbda,25-39,t,t,English ,,English ,Woman,One plus 7T,shout_data_1c20571d-1682-42aa-8e48-baa6fcfd1094.wav,anger,"Tue, 02 Aug 2022 04:13:15 +0000",Hold your phone next to your face with the mic facing your mouth as you would in a phone conversation 1/19,join the Ear Look club,shout-data/validation-data/shout_data_1c20571d-1682-42aa-8e48-baa6fcfd1094/final/chunkb.wav,anger
user_76c83e9b-f319-4cfa-8f81-f59b2cebdbda,25-39,t,t,English ,,English ,Woman,One plus 7T,shout_data_1c20571d-1682-42aa-8e48-baa6fcfd1094.wav,anger,"Tue, 02 Aug 2022 04:13:15 +0000",Hold your phone next to your face with the mic facing your mouth as you would in a phone conversation 1/19,join the Ear Look club,shout-data/validation-data/shout_data_1c20571d-1682-42aa-8e48-baa6fcfd1094/final/chunkc.wav,anger
user_401a5752-3faa-46d1-bcb8-68c0ff4d2a80,25-39,t,t,English,,English,Man,iPhone,shout_data_196b068a-3d4c-4ad4-8031-4816ffefd5a6.wav,joy,"Tue, 02 Aug 2022 04:13:06 +0000",Place phone on the opposite side of the room face up on any surface 12/19,zebra cats walking on lamps,shout-data/validation-data/shout_data_196b068a-3d4c-4ad4-8031-4816ffefd5a6/final/chunka.wav,neutral
user_401a5752-3faa-46d1-bcb8-68c0ff4d2a80,25-39,t,t,English,,English,Man,iPhone,shout_data_196b068a-3d4c-4ad4-8031-4816ffefd5a6.wav,joy,"Tue, 02 Aug 2022 04:13:06 +0000",Place phone on the opposite side of the room face up on any surface 12/19,zebra cats walking on lamps,shout-data/validation-data/shout_data_196b068a-3d4c-4ad4-8031-4816ffefd5a6/final/chunkb.wav,anger
user_02caf4a2-7853-48a3-ad3c-7c20ff3f35e6,40-60,t,t,English ,,Spanish ,Man,Google pixel ,shout_data_83bb2c61-21bd-46b4-b734-f7a2c08ebf0c.wav,neutral,"Tue, 02 Aug 2022 04:21:09 +0000",Place phone 1-2 meters away in a bag 11/19,wolf ring lights are fantastic,shout-data/validation-data/shout_data_83bb2c61-21bd-46b4-b734-f7a2c08ebf0c/final/chunk10.wav,anger
user_02caf4a2-7853-48a3-ad3c-7c20ff3f35e6,40-60,t,t,English ,,Spanish ,Man,Google pixel ,shout_data_83bb2c61-21bd-46b4-b734-f7a2c08ebf0c.wav,neutral,"Tue, 02 Aug 2022 04:21:09 +0000",Place phone 1-2 meters away in a bag 11/19,wolf ring lights are fantastic,shout-data/validation-data/shout_data_83bb2c61-21bd-46b4-b734-f7a2c08ebf0c/final/chunk20.wav,anger
user_02caf4a2-7853-48a3-ad3c-7c20ff3f35e6,40-60,t,t,English ,,Spanish ,Man,Google pixel ,shout_data_83bb2c61-21bd-46b4-b734-f7a2c08ebf0c.wav,neutral,"Tue, 02 Aug 2022 04:21:09 +0000",Place phone 1-2 meters away in a bag 11/19,wolf ring lights are fantastic,shout-data/validation-data/shout_data_83bb2c61-21bd-46b4-b734-f7a2c08ebf0c/final/chunk30.wav,anger
user_76c83e9b-f319-4cfa-8f81-f59b2cebdbda,25-39,t,t,English ,,English ,Woman,One plus 7T,shout_data_5b3ac99c-be1d-4b97-8763-029586fa0593.wav,joy,"Tue, 02 Aug 2022 04:18:07 +0000",Hold your phone next to your hip with your hand covering the mic 5/19,fluffy baseboard yogurt division,shout-data/validation-data/shout_data_5b3ac99c-be1d-4b97-8763-029586fa0593/final/chunk11.wav,anger
user_284899e4-9d8f-4fd8-be54-cd436ddc2743,25-39,t,t,English,,English,Woman,iPhone ,shout_data_90c51c61-7e4b-4261-a1f4-f28d69829b37.wav,disgust,"Tue, 02 Aug 2022 04:22:05 +0000",Place phone on the opposite side of the room in a bag 15/19,the thunder break craze,shout-data/validation-data/shout_data_90c51c61-7e4b-4261-a1f4-f28d69829b37/final/chunk11.wav,anger
user_401a5752-3faa-46d1-bcb8-68c0ff4d2a80,25-39,t,t,English,,English,Man,iPhone,shout_data_196b068a-3d4c-4ad4-8031-4816ffefd5a6.wav,joy,"Tue, 02 Aug 2022 04:13:06 +0000",Place phone on the opposite side of the room face up on any surface 12/19,zebra cats walking on lamps,shout-data/validation-data/shout_data_196b068a-3d4c-4ad4-8031-4816ffefd5a6/final/chunkc.wav,anger
user_76c83e9b-f319-4cfa-8f81-f59b2cebdbda,25-39,t,t,English ,,English ,Woman,One plus 7T,shout_data_5b3ac99c-be1d-4b97-8763-029586fa0593.wav,joy,"Tue, 02 Aug 2022 04:18:07 +0000",Hold your phone next to your hip with your hand covering the mic 5/19,fluffy baseboard yogurt division,shout-data/validation-data/shout_data_5b3ac99c-be1d-4b97-8763-029586fa0593/final/chunk21.wav,anger
user_76c83e9b-f319-4cfa-8f81-f59b2cebdbda,25-39,t,t,English ,,English ,Woman,One plus 7T,shout_data_5b3ac99c-be1d-4b97-8763-029586fa0593.wav,joy,"Tue, 02 Aug 2022 04:18:07 +0000",Hold your phone next to your hip with your hand covering the mic 5/19,fluffy baseboard yogurt division,shout-data/validation-data/shout_data_5b3ac99c-be1d-4b97-8763-029586fa0593/final/chunk31.wav,anger
user_fcd891cb-466d-4df9-998b-44b8f1bc5880,18-24,t,t,English ,,English ,Man,iPhone ,shout_data_49c77cea-95bc-438f-b170-b0d5bd15e9d6.wav,fear,"Tue, 02 Aug 2022 04:16:53 +0000",Place phone 1-2 meters away face down on a hard surface 9/19,undersea birthday pumpkins,shout-data/validation-data/shout_data_49c77cea-95bc-438f-b170-b0d5bd15e9d6/final/chunk30.wav,anger
user_76c83e9b-f319-4cfa-8f81-f59b2cebdbda,25-39,t,t,English ,,English ,Woman,One plus 7T,shout_data_d748b9d1-7c91-4b24-b541-7c421e4b981c.wav,neutral,"Tue, 02 Aug 2022 04:27:44 +0000",Place your phone in a bag and hold it next to your hip 7/19,heavy undersea birthday pumpkins,shout-data/validation-data/shout_data_d748b9d1-7c91-4b24-b541-7c421e4b981c/final/chunk40.wav,surprise
user_76c83e9b-f319-4cfa-8f81-f59b2cebdbda,25-39,t,t,English ,,English ,Woman,One plus 7T,shout_data_d748b9d1-7c91-4b24-b541-7c421e4b981c.wav,neutral,"Tue, 02 Aug 2022 04:27:44 +0000",Place your phone in a bag and hold it next to your hip 7/19,heavy undersea birthday pumpkins,shout-data/validation-data/shout_data_d748b9d1-7c91-4b24-b541-7c421e4b981c/final/chunk70.wav,surprise
user_76c83e9b-f319-4cfa-8f81-f59b2cebdbda,25-39,t,t,English ,,English ,Woman,One plus 7T,shout_data_d748b9d1-7c91-4b24-b541-7c421e4b981c.wav,neutral,"Tue, 02 Aug 2022 04:27:44 +0000",Place your phone in a bag and hold it next to your hip 7/19,heavy undersea birthday pumpkins,shout-data/validation-data/shout_data_d748b9d1-7c91-4b24-b541-7c421e4b981c/final/chunk80.wav,anger
user_fcd891cb-466d-4df9-998b-44b8f1bc5880,18-24,t,t,English ,,English ,Man,iPhone ,shout_data_49c77cea-95bc-438f-b170-b0d5bd15e9d6.wav,fear,"Tue, 02 Aug 2022 04:16:53 +0000",Place phone 1-2 meters away face down on a hard surface 9/19,heavy undersea birthday pumpkins,shout-data/validation-data/shout_data_49c77cea-95bc-438f-b170-b0d5bd15e9d6/final/chunk00.wav,surprise
user_fcd891cb-466d-4df9-998b-44b8f1bc5880,18-24,t,t,English ,,English ,Man,iPhone ,shout_data_49c77cea-95bc-438f-b170-b0d5bd15e9d6.wav,fear,"Tue, 02 Aug 2022 04:16:53 +0000",Place phone 1-2 meters away face down on a hard surface 9/19,heavy undersea birthday pumpkins,shout-data/validation-data/shout_data_49c77cea-95bc-438f-b170-b0d5bd15e9d6/final/chunk10.wav,anger
user_284899e4-9d8f-4fd8-be54-cd436ddc2743,25-39,t,t,English,,English,Woman,iPhone ,shout_data_13efd0db-e1d8-4b34-9cdb-39f4f4a5781a.wav,disgust,"Tue, 02 Aug 2022 04:12:42 +0000",Place phone as far away as possible while on on the opposite side of a wall from you face down on a soft surface 18/19,ripped ocean jumper,shout-data/validation-data/shout_data_13efd0db-e1d8-4b34-9cdb-39f4f4a5781a/final/chunka.wav,neutral
user_401a5752-3faa-46d1-bcb8-68c0ff4d2a80,25-39,t,t,English,,English,Man,iPhone,shout_data_182acf98-9ee6-43ac-8200-1ba71b05ab13.wav,surprise,"Tue, 02 Aug 2022 04:12:59 +0000",Hold your phone next to your face with your hand covering the mic 3/19,five special guest treasures,shout-data/validation-data/shout_data_182acf98-9ee6-43ac-8200-1ba71b05ab13/final/chunka.wav,neutral
user_401a5752-3faa-46d1-bcb8-68c0ff4d2a80,25-39,t,t,English,,English,Man,iPhone,shout_data_182acf98-9ee6-43ac-8200-1ba71b05ab13.wav,surprise,"Tue, 02 Aug 2022 04:12:59 +0000",Hold your phone next to your face with your hand covering the mic 3/19,five special guest treasures,shout-data/validation-data/shout_data_182acf98-9ee6-43ac-8200-1ba71b05ab13/final/chunkb.wav,anger
user_401a5752-3faa-46d1-bcb8-68c0ff4d2a80,25-39,t,t,English,,English,Man,iPhone,shout_data_182acf98-9ee6-43ac-8200-1ba71b05ab13.wav,surprise,"Tue, 02 Aug 2022 04:12:59 +0000",Hold your phone next to your face with your hand covering the mic 3/19,five special guest treasures,shout-data/validation-data/shout_data_182acf98-9ee6-43ac-8200-1ba71b05ab13/final/chunkc.wav,anger
user_02caf4a2-7853-48a3-ad3c-7c20ff3f35e6,40-60,t,t,English ,,Spanish ,Man,Google pixel ,shout_data_1440d003-5e6e-4985-9e86-1b8062361b02.wav,surprise,"Tue, 02 Aug 2022 04:12:44 +0000",Place phone as far away as possible while on on the opposite side of a wall from you in a bag 19/19,wolf ring lights are fantastic,shout-data/validation-data/shout_data_1440d003-5e6e-4985-9e86-1b8062361b02/final/chunka.wav,neutral
user_02caf4a2-7853-48a3-ad3c-7c20ff3f35e6,40-60,t,t,English ,,Spanish ,Man,Google pixel ,shout_data_1440d003-5e6e-4985-9e86-1b8062361b02.wav,surprise,"Tue, 02 Aug 2022 04:12:44 +0000",Place phone as far away as possible while on on the opposite side of a wall from you in a bag 19/19,wolf ring lights are fantastic,shout-data/validation-data/shout_data_1440d003-5e6e-4985-9e86-1b8062361b02/final/chunkb.wav,anger
user_1fac2101-a84c-4e2a-84eb-4415f5842262,25-39,t,t,English,,English,Woman,Samsung,shout_data_1782da10-d908-43fa-8b7f-825e418f2424.wav,joy,"Tue, 02 Aug 2022 04:12:58 +0000",Place phone as far away as possible while on on the opposite side of a wall from you in a bag 19/19,heavy undersea birthday pumpkins,shout-data/validation-data/shout_data_1782da10-d908-43fa-8b7f-825e418f2424/final/chunka.wav,neutral
user_1fac2101-a84c-4e2a-84eb-4415f5842262,25-39,t,t,English,,English,Woman,Samsung,shout_data_1782da10-d908-43fa-8b7f-825e418f2424.wav,joy,"Tue, 02 Aug 2022 04:12:58 +0000",Place phone as far away as possible while on on the opposite side of a wall from you in a bag 19/19,heavy undersea birthday pumpkins,shout-data/validation-data/shout_data_1782da10-d908-43fa-8b7f-825e418f2424/final/chunkb.wav,anger
user_1fac2101-a84c-4e2a-84eb-4415f5842262,25-39,t,t,English,,English,Woman,Samsung,shout_data_1782da10-d908-43fa-8b7f-825e418f2424.wav,joy,"Tue, 02 Aug 2022 04:12:58 +0000",Place phone as far away as possible while on on the opposite side of a wall from you in a bag 19/19,heavy undersea birthday pumpkins,shout-data/validation-data/shout_data_1782da10-d908-43fa-8b7f-825e418f2424/final/chunkc.wav,anger
user_fcd891cb-466d-4df9-998b-44b8f1bc5880,18-24,t,t,English ,,English ,Man,iPhone ,shout_data_4b516fc8-8343-4fe6-ba58-062949b97394.wav,fear,"Tue, 02 Aug 2022 04:17:05 +0000",Place phone on the opposite side of the room face up on any surface 12/19,heavy undersea birthday pumpkins,shout-data/validation-data/shout_data_4b516fc8-8343-4fe6-ba58-062949b97394/final/chunka.wav,neutral
user_fcd891cb-466d-4df9-998b-44b8f1bc5880,18-24,t,t,English ,,English ,Man,iPhone ,shout_data_4b516fc8-8343-4fe6-ba58-062949b97394.wav,fear,"Tue, 02 Aug 2022 04:17:05 +0000",Place phone on the opposite side of the room face up on any surface 12/19,heavy undersea birthday pumpkins,shout-data/validation-data/shout_data_4b516fc8-8343-4fe6-ba58-062949b97394/final/chunkb.wav,anger
user_fcd891cb-466d-4df9-998b-44b8f1bc5880,18-24,t,t,English ,,English ,Man,iPhone ,shout_data_4b516fc8-8343-4fe6-ba58-062949b97394.wav,fear,"Tue, 02 Aug 2022 04:17:05 +0000",Place phone on the opposite side of the room face up on any surface 12/19,heavy undersea birthday pumpkins,shout-data/validation-data/shout_data_4b516fc8-8343-4fe6-ba58-062949b97394/final/chunkc.wav,anger
user_76c83e9b-f319-4cfa-8f81-f59b2cebdbda,25-39,t,t,English ,,English ,Woman,One plus 7T,shout_data_42a2b749-6360-40c5-9668-952581eb7657.wav,sadness,"Tue, 02 Aug 2022 04:16:19 +0000",Place phone on the opposite side of the room face up on any surface 12/19,another dog secretary show,shout-data/validation-data/shout_data_42a2b749-6360-40c5-9668-952581eb7657/final/chunk01.wav,anger
user_76c83e9b-f319-4cfa-8f81-f59b2cebdbda,25-39,t,t,English ,,English ,Woman,One plus 7T,shout_data_42a2b749-6360-40c5-9668-952581eb7657.wav,sadness,"Tue, 02 Aug 2022 04:16:19 +0000",Place phone on the opposite side of the room face up on any surface 12/19,another dog secretary show,shout-data/validation-data/shout_data_42a2b749-6360-40c5-9668-952581eb7657/final/chunk20.wav,anger
user_76c83e9b-f319-4cfa-8f81-f59b2cebdbda,25-39,t,t,English ,,English ,Woman,One plus 7T,shout_data_42a2b749-6360-40c5-9668-952581eb7657.wav,sadness,"Tue, 02 Aug 2022 04:16:19 +0000",Place phone on the opposite side of the room face up on any surface 12/19,another dog secretary show,shout-data/validation-data/shout_data_42a2b749-6360-40c5-9668-952581eb7657/final/chunk30.wav,anger
user_1fac2101-a84c-4e2a-84eb-4415f5842262,25-39,t,t,English,,English,Woman,Samsung,shout_data_c4f3fd5c-63eb-4923-90d6-3a47a0c3ddab.wav,surprise,"Tue, 02 Aug 2022 04:26:31 +0000",Place phone 1-2 meters away face down on a soft surface 10/19,another dog secretary show,shout-data/validation-data/shout_data_c4f3fd5c-63eb-4923-90d6-3a47a0c3ddab/final/chunk30.wav,anger
user_1fac2101-a84c-4e2a-84eb-4415f5842262,25-39,t,t,English,,English,Woman,Samsung,shout_data_c4f3fd5c-63eb-4923-90d6-3a47a0c3ddab.wav,surprise,"Tue, 02 Aug 2022 04:26:31 +0000",Place phone 1-2 meters away face down on a soft surface 10/19,another dog secretary show,shout-data/validation-data/shout_data_c4f3fd5c-63eb-4923-90d6-3a47a0c3ddab/final/chunk40.wav,surprise
user_1fac2101-a84c-4e2a-84eb-4415f5842262,25-39,t,t,English,,English,Woman,Samsung,shout_data_c4f3fd5c-63eb-4923-90d6-3a47a0c3ddab.wav,surprise,"Tue, 02 Aug 2022 04:26:31 +0000",Place phone 1-2 meters away face down on a soft surface 10/19,another dog secretary show,shout-data/validation-data/shout_data_c4f3fd5c-63eb-4923-90d6-3a47a0c3ddab/final/chunk51.wav,neutral
user_5791629c-9ebf-4646-8e10-a0a4c817bc75,25-39,t,t,English,,English,Man,iPhone SE 2020 Model,shout_data_67c7b407-b928-4237-b415-5dcf3d8b5c84.wav,anger,"Tue, 02 Aug 2022 04:19:10 +0000",Place phone as far away as possible while on on the opposite side of a wall from you face up on any surface 16/19,heavy undersea birthday pumpkins,shout-data/validation-data/shout_data_67c7b407-b928-4237-b415-5dcf3d8b5c84/final/chunk00.wav,surprise
user_5791629c-9ebf-4646-8e10-a0a4c817bc75,25-39,t,t,English,,English,Man,iPhone SE 2020 Model,shout_data_67c7b407-b928-4237-b415-5dcf3d8b5c84.wav,anger,"Tue, 02 Aug 2022 04:19:10 +0000",Place phone as far away as possible while on on the opposite side of a wall from you face up on any surface 16/19,heavy undersea birthday pumpkins,shout-data/validation-data/shout_data_67c7b407-b928-4237-b415-5dcf3d8b5c84/final/chunk41.wav,surprise
user_5791629c-9ebf-4646-8e10-a0a4c817bc75,25-39,t,t,English,,English,Man,iPhone SE 2020 Model,shout_data_67c7b407-b928-4237-b415-5dcf3d8b5c84.wav,anger,"Tue, 02 Aug 2022 04:19:10 +0000",Place phone as far away as possible while on on the opposite side of a wall from you face up on any surface 16/19,heavy undersea birthday pumpkins,shout-data/validation-data/shout_data_67c7b407-b928-4237-b415-5dcf3d8b5c84/final/chunk51.wav,neutral
