user_id,age,consent_commercial,consent_research,current_language,described_identity,first_language,gender,phone_model,audio_id,affect,last_modified,phone_position,script,file_location,predictions
user_64ebf444-fda0-4b0e-abb7-ee50c1ad2059,40-60,t,t,English ,,English ,Man,iPhone 12 mini,shout_data_a360bc80-c8f2-4e14-ae0d-e3887e985336.wav,neutral,"Tue, 02 Aug 2022 04:23:28 +0000",Place phone 1-2 meters away in a bag 11/19,join the Ear Look club,shout-data/train-data/shout_data_a360bc80-c8f2-4e14-ae0d-e3887e985336/final/chunka.wav,neutral
user_6d3df5f4-4f73-4bc7-9558-5df30c91b36e,25-39,t,t,English,,English,Woman,iPhone 12 ,shout_data_1349575d-a2e6-400d-8205-1b03f1d25831.wav,anger,"Tue, 02 Aug 2022 04:12:40 +0000",Place phone 1-2 meters away in a bag 11/19,birds make new jingles,shout-data/train-data/shout_data_1349575d-a2e6-400d-8205-1b03f1d25831/final/chunk10.wav,anger
user_6d3df5f4-4f73-4bc7-9558-5df30c91b36e,25-39,t,t,English,,English,Woman,iPhone 12 ,shout_data_1349575d-a2e6-400d-8205-1b03f1d25831.wav,anger,"Tue, 02 Aug 2022 04:12:40 +0000",Place phone 1-2 meters away in a bag 11/19,birds make new jingles,shout-data/train-data/shout_data_1349575d-a2e6-400d-8205-1b03f1d25831/final/chunk11.wav,anger
user_6d3df5f4-4f73-4bc7-9558-5df30c91b36e,25-39,t,t,English,,English,Woman,iPhone 12 ,shout_data_1349575d-a2e6-400d-8205-1b03f1d25831.wav,anger,"Tue, 02 Aug 2022 04:12:40 +0000",Place phone 1-2 meters away in a bag 11/19,birds make new jingles,shout-data/train-data/shout_data_1349575d-a2e6-400d-8205-1b03f1d25831/final/chunk40.wav,happiness
user_c3dc098c-827b-4810-a747-6592a937e9f4,60 and over,t,t,English,,English,Woman,Iphone 13,shout_data_cb9d13aa-4a1b-478e-a1c5-4e96cdcc6075.wav,neutral,"Tue, 02 Aug 2022 04:26:56 +0000",Place phone 1-2 meters away in a bag 11/19,banana and mustard sandwiches,shout-data/train-data/shout_data_cb9d13aa-4a1b-478e-a1c5-4e96cdcc6075/final/chunk10.wav,anger
user_c3dc098c-827b-4810-a747-6592a937e9f4,60 and over,t,t,English,,English,Woman,Iphone 13,shout_data_cb9d13aa-4a1b-478e-a1c5-4e96cdcc6075.wav,neutral,"Tue, 02 Aug 2022 04:26:56 +0000",Place phone 1-2 meters away in a bag 11/19,banana and mustard sandwiches,shout-data/train-data/shout_data_cb9d13aa-4a1b-478e-a1c5-4e96cdcc6075/final/chunk21.wav,anger
user_c3dc098c-827b-4810-a747-6592a937e9f4,60 and over,t,t,English,,English,Woman,Iphone 13,shout_data_cb9d13aa-4a1b-478e-a1c5-4e96cdcc6075.wav,neutral,"Tue, 02 Aug 2022 04:26:56 +0000",Place phone 1-2 meters away in a bag 11/19,banana and mustard sandwiches,shout-data/train-data/shout_data_cb9d13aa-4a1b-478e-a1c5-4e96cdcc6075/final/chunk30.wav,anger
user_3d49e524-53a7-4835-8cac-979d92aa29d3,18-24,t,t,English,,English,Woman,Iphone,shout_data_4a5b04b9-d89b-4ec5-b5a8-b24d88b1b0b6.wav,sadness,"Tue, 02 Aug 2022 04:16:59 +0000",Place phone 1-2 meters away face down on a soft surface 10/19,hungry action hippos fruit,shout-data/train-data/shout_data_4a5b04b9-d89b-4ec5-b5a8-b24d88b1b0b6/final/chunk10.wav,anger
user_776c8b71-7583-450f-94e5-8279084950e3,40-60,t,t,English ,,English ,Man,iPhone 7+,shout_data_7b9459ae-90b8-4359-aab7-afa49d4bc5e2.wav,sadness,"Tue, 02 Aug 2022 04:20:33 +0000",Place your phone in your pocket 6/19,join the Ear Look club,shout-data/train-data/shout_data_7b9459ae-90b8-4359-aab7-afa49d4bc5e2/final/chunk30.wav,anger
user_776c8b71-7583-450f-94e5-8279084950e3,40-60,t,t,English ,,English ,Man,iPhone 7+,shout_data_7b9459ae-90b8-4359-aab7-afa49d4bc5e2.wav,sadness,"Tue, 02 Aug 2022 04:20:33 +0000",Place your phone in your pocket 6/19,join the Ear Look club,shout-data/train-data/shout_data_7b9459ae-90b8-4359-aab7-afa49d4bc5e2/final/chunk50.wav,neutral
user_776c8b71-7583-450f-94e5-8279084950e3,40-60,t,t,English ,,English ,Man,iPhone 7+,shout_data_7b9459ae-90b8-4359-aab7-afa49d4bc5e2.wav,sadness,"Tue, 02 Aug 2022 04:20:33 +0000",Place your phone in your pocket 6/19,join the Ear Look club,shout-data/train-data/shout_data_7b9459ae-90b8-4359-aab7-afa49d4bc5e2/final/chunk60.wav,anger
user_64ebf444-fda0-4b0e-abb7-ee50c1ad2059,40-60,t,t,English ,,English ,Man,iPhone 12 mini,shout_data_a360bc80-c8f2-4e14-ae0d-e3887e985336.wav,neutral,"Tue, 02 Aug 2022 04:23:28 +0000",Place phone 1-2 meters away in a bag 11/19,join the Ear Look club,shout-data/train-data/shout_data_a360bc80-c8f2-4e14-ae0d-e3887e985336/final/chunkb.wav,anger
user_64ebf444-fda0-4b0e-abb7-ee50c1ad2059,40-60,t,t,English ,,English ,Man,iPhone 12 mini,shout_data_a360bc80-c8f2-4e14-ae0d-e3887e985336.wav,neutral,"Tue, 02 Aug 2022 04:23:28 +0000",Place phone 1-2 meters away in a bag 11/19,join the Ear Look club,shout-data/train-data/shout_data_a360bc80-c8f2-4e14-ae0d-e3887e985336/final/chunkc.wav,anger
user_f5f7f220-5ff2-40e1-be6c-2ba40a25c721,25-39,t,t,British,,British ,Woman,Iphone,shout_data_a2a54758-e156-47c5-adc7-2f66fb515477.wav,sadness,"Tue, 02 Aug 2022 04:23:26 +0000",Hold your phone next to your hip with the back of phone on your palm 4/19,birds make new jingles,shout-data/train-data/shout_data_a2a54758-e156-47c5-adc7-2f66fb515477/final/chunka.wav,neutral
user_f5f7f220-5ff2-40e1-be6c-2ba40a25c721,25-39,t,t,British,,British ,Woman,Iphone,shout_data_a2a54758-e156-47c5-adc7-2f66fb515477.wav,sadness,"Tue, 02 Aug 2022 04:23:26 +0000",Hold your phone next to your hip with the back of phone on your palm 4/19,birds make new jingles,shout-data/train-data/shout_data_a2a54758-e156-47c5-adc7-2f66fb515477/final/chunkb.wav,anger
user_f5f7f220-5ff2-40e1-be6c-2ba40a25c721,25-39,t,t,British,,British ,Woman,Iphone,shout_data_a2a54758-e156-47c5-adc7-2f66fb515477.wav,sadness,"Tue, 02 Aug 2022 04:23:26 +0000",Hold your phone next to your hip with the back of phone on your palm 4/19,birds make new jingles,shout-data/train-data/shout_data_a2a54758-e156-47c5-adc7-2f66fb515477/final/chunkc.wav,anger
user_2c330ca6-5fc8-4ef7-99e7-fe0884c67740,40-60,t,t,English,,spanish,Woman,iOS,shout_data_a271b2b9-9a1f-4129-951a-ea8b5154d1dc.wav,neutral,"Tue, 02 Aug 2022 04:23:26 +0000",Hold your phone next to your face with the mic facing your mouth as you would in a phone conversation 1/19,another dog secretary show,shout-data/train-data/shout_data_a271b2b9-9a1f-4129-951a-ea8b5154d1dc/final/chunka.wav,neutral
user_2c330ca6-5fc8-4ef7-99e7-fe0884c67740,40-60,t,t,English,,spanish,Woman,iOS,shout_data_a271b2b9-9a1f-4129-951a-ea8b5154d1dc.wav,neutral,"Tue, 02 Aug 2022 04:23:26 +0000",Hold your phone next to your face with the mic facing your mouth as you would in a phone conversation 1/19,another dog secretary show,shout-data/train-data/shout_data_a271b2b9-9a1f-4129-951a-ea8b5154d1dc/final/chunkb.wav,anger
user_2c330ca6-5fc8-4ef7-99e7-fe0884c67740,40-60,t,t,English,,spanish,Woman,iOS,shout_data_a271b2b9-9a1f-4129-951a-ea8b5154d1dc.wav,neutral,"Tue, 02 Aug 2022 04:23:26 +0000",Hold your phone next to your face with the mic facing your mouth as you would in a phone conversation 1/19,another dog secretary show,shout-data/train-data/shout_data_a271b2b9-9a1f-4129-951a-ea8b5154d1dc/final/chunkc.wav,anger
user_0e366b20-adfb-4b1a-83a2-88b9b4e886b3,18-24,t,t,English ,,English ,Woman,iPhone 12,shout_data_be2a61e9-4bb7-46e6-89bb-22b374f23bf4.wav,anger,"Tue, 02 Aug 2022 04:25:58 +0000",Place phone on the opposite side of the room face down on a hard surface 13/19,hungry action hippos fruit,shout-data/train-data/shout_data_be2a61e9-4bb7-46e6-89bb-22b374f23bf4/final/chunk11.wav,anger
user_776692b3-727e-447b-8f1e-530b173af4bc,40-60,t,t,English,,French,Woman,android,shout_data_a0babc99-87b6-451f-86b9-1e76e16e624f.wav,sadness,"Tue, 02 Aug 2022 04:23:19 +0000",Place your phone in a bag and hold it next to your hip 7/19,birds make new jingles,shout-data/train-data/shout_data_a0babc99-87b6-451f-86b9-1e76e16e624f/final/chunka.wav,neutral
user_776692b3-727e-447b-8f1e-530b173af4bc,40-60,t,t,English,,French,Woman,android,shout_data_a0babc99-87b6-451f-86b9-1e76e16e624f.wav,sadness,"Tue, 02 Aug 2022 04:23:19 +0000",Place your phone in a bag and hold it next to your hip 7/19,birds make new jingles,shout-data/train-data/shout_data_a0babc99-87b6-451f-86b9-1e76e16e624f/final/chunkb.wav,anger
user_776692b3-727e-447b-8f1e-530b173af4bc,40-60,t,t,English,,French,Woman,android,shout_data_a0babc99-87b6-451f-86b9-1e76e16e624f.wav,sadness,"Tue, 02 Aug 2022 04:23:19 +0000",Place your phone in a bag and hold it next to your hip 7/19,birds make new jingles,shout-data/train-data/shout_data_a0babc99-87b6-451f-86b9-1e76e16e624f/final/chunkc.wav,anger
user_34f00da0-e615-4aef-a40a-8ff9f94921a0,25-39,t,t,English,,English,Woman,iPhone 13,shout_data_a078edac-2385-40fc-8e94-b59b92491335.wav,neutral,"Tue, 02 Aug 2022 04:23:17 +0000",Place phone 1-2 meters away face up on any surface 8/19,another dog secretary show,shout-data/train-data/shout_data_a078edac-2385-40fc-8e94-b59b92491335/final/chunka.wav,neutral
user_34f00da0-e615-4aef-a40a-8ff9f94921a0,25-39,t,t,English,,English,Woman,iPhone 13,shout_data_a078edac-2385-40fc-8e94-b59b92491335.wav,neutral,"Tue, 02 Aug 2022 04:23:17 +0000",Place phone 1-2 meters away face up on any surface 8/19,another dog secretary show,shout-data/train-data/shout_data_a078edac-2385-40fc-8e94-b59b92491335/final/chunkb.wav,anger
user_34f00da0-e615-4aef-a40a-8ff9f94921a0,25-39,t,t,English,,English,Woman,iPhone 13,shout_data_a078edac-2385-40fc-8e94-b59b92491335.wav,neutral,"Tue, 02 Aug 2022 04:23:17 +0000",Place phone 1-2 meters away face up on any surface 8/19,another dog secretary show,shout-data/train-data/shout_data_a078edac-2385-40fc-8e94-b59b92491335/final/chunkc.wav,anger
user_dc82d064-aaa1-4305-8453-48a33bec8d8f,18-24,t,t,English,,English,Non-Binary,iPhone SE,shout_data_a05b07ab-f294-4fd4-a6bb-85c853815fa1.wav,anger,"Tue, 02 Aug 2022 04:23:15 +0000",Place phone 1-2 meters away in a bag 11/19,hungry action hippos fruit,shout-data/train-data/shout_data_a05b07ab-f294-4fd4-a6bb-85c853815fa1/final/chunka.wav,neutral
user_dc82d064-aaa1-4305-8453-48a33bec8d8f,18-24,t,t,English,,English,Non-Binary,iPhone SE,shout_data_a05b07ab-f294-4fd4-a6bb-85c853815fa1.wav,anger,"Tue, 02 Aug 2022 04:23:15 +0000",Place phone 1-2 meters away in a bag 11/19,hungry action hippos fruit,shout-data/train-data/shout_data_a05b07ab-f294-4fd4-a6bb-85c853815fa1/final/chunkb.wav,anger
user_dc82d064-aaa1-4305-8453-48a33bec8d8f,18-24,t,t,English,,English,Non-Binary,iPhone SE,shout_data_a05b07ab-f294-4fd4-a6bb-85c853815fa1.wav,anger,"Tue, 02 Aug 2022 04:23:15 +0000",Place phone 1-2 meters away in a bag 11/19,hungry action hippos fruit,shout-data/train-data/shout_data_a05b07ab-f294-4fd4-a6bb-85c853815fa1/final/chunkc.wav,anger
user_60ce4076-8a9c-4dd7-bf80-ab87d181479c,18-24,t,t,English,,Portuguese ,Woman,Galaxy S10,shout_data_9e5eeff2-0914-4ae7-8df3-69321b145ec7.wav,neutral,"Tue, 02 Aug 2022 04:23:10 +0000",Place phone as far away as possible while on on the opposite side of a wall from you face down on a hard surface 17/19,wolf ring lights are fantastic,shout-data/train-data/shout_data_9e5eeff2-0914-4ae7-8df3-69321b145ec7/final/chunka.wav,neutral
user_60ce4076-8a9c-4dd7-bf80-ab87d181479c,18-24,t,t,English,,Portuguese ,Woman,Galaxy S10,shout_data_9e5eeff2-0914-4ae7-8df3-69321b145ec7.wav,neutral,"Tue, 02 Aug 2022 04:23:10 +0000",Place phone as far away as possible while on on the opposite side of a wall from you face down on a hard surface 17/19,wolf ring lights are fantastic,shout-data/train-data/shout_data_9e5eeff2-0914-4ae7-8df3-69321b145ec7/final/chunkb.wav,anger
user_60ce4076-8a9c-4dd7-bf80-ab87d181479c,18-24,t,t,English,,Portuguese ,Woman,Galaxy S10,shout_data_9e5eeff2-0914-4ae7-8df3-69321b145ec7.wav,neutral,"Tue, 02 Aug 2022 04:23:10 +0000",Place phone as far away as possible while on on the opposite side of a wall from you face down on a hard surface 17/19,wolf ring lights are fantastic,shout-data/train-data/shout_data_9e5eeff2-0914-4ae7-8df3-69321b145ec7/final/chunkc.wav,anger
user_13980f28-a0da-47f1-8981-fa488fd6ff17,40-60,t,t,English ,,English,Woman,Samsung note 20,shout_data_078c7c0e-2f6b-4854-9556-d28364ff1a9b.wav,sadness,"Tue, 02 Aug 2022 04:11:41 +0000",Place your phone in a bag and hold it next to your hip 7/19,five special guest treasures,shout-data/train-data/shout_data_078c7c0e-2f6b-4854-9556-d28364ff1a9b/final/chunk30.wav,anger
user_13980f28-a0da-47f1-8981-fa488fd6ff17,40-60,t,t,English ,,English,Woman,Samsung note 20,shout_data_078c7c0e-2f6b-4854-9556-d28364ff1a9b.wav,sadness,"Tue, 02 Aug 2022 04:11:41 +0000",Place your phone in a bag and hold it next to your hip 7/19,five special guest treasures,shout-data/train-data/shout_data_078c7c0e-2f6b-4854-9556-d28364ff1a9b/final/chunk40.wav,happiness
user_13980f28-a0da-47f1-8981-fa488fd6ff17,40-60,t,t,English ,,English,Woman,Samsung note 20,shout_data_078c7c0e-2f6b-4854-9556-d28364ff1a9b.wav,sadness,"Tue, 02 Aug 2022 04:11:41 +0000",Place your phone in a bag and hold it next to your hip 7/19,five special guest treasures,shout-data/train-data/shout_data_078c7c0e-2f6b-4854-9556-d28364ff1a9b/final/chunk60.wav,anger
user_776692b3-727e-447b-8f1e-530b173af4bc,40-60,t,t,English,,French,Woman,android,shout_data_dd576092-a5aa-46cb-af97-435539641042.wav,sadness,"Tue, 02 Aug 2022 04:28:14 +0000",Place phone 1-2 meters away face up on any surface 8/19,another dog secretary show,shout-data/train-data/shout_data_dd576092-a5aa-46cb-af97-435539641042/final/chunk10.wav,anger
user_776692b3-727e-447b-8f1e-530b173af4bc,40-60,t,t,English,,French,Woman,android,shout_data_dd576092-a5aa-46cb-af97-435539641042.wav,sadness,"Tue, 02 Aug 2022 04:28:14 +0000",Place phone 1-2 meters away face up on any surface 8/19,another dog secretary show,shout-data/train-data/shout_data_dd576092-a5aa-46cb-af97-435539641042/final/chunk11.wav,anger
user_776692b3-727e-447b-8f1e-530b173af4bc,40-60,t,t,English,,French,Woman,android,shout_data_dd576092-a5aa-46cb-af97-435539641042.wav,sadness,"Tue, 02 Aug 2022 04:28:14 +0000",Place phone 1-2 meters away face up on any surface 8/19,another dog secretary show,shout-data/train-data/shout_data_dd576092-a5aa-46cb-af97-435539641042/final/chunk12.wav,anger
user_64e22cbb-9b8d-4f3f-a35e-a224df73d9d2,40-60,t,t,English,,English,Man,Samsung,shout_data_9d349eb2-f0fc-4cd1-941b-373d0c396198.wav,sadness,"Tue, 02 Aug 2022 04:23:06 +0000",Place phone 1-2 meters away face up on any surface 8/19,fluffy baseboard yogurt division,shout-data/train-data/shout_data_9d349eb2-f0fc-4cd1-941b-373d0c396198/final/chunka.wav,neutral
user_64e22cbb-9b8d-4f3f-a35e-a224df73d9d2,40-60,t,t,English,,English,Man,Samsung,shout_data_9d349eb2-f0fc-4cd1-941b-373d0c396198.wav,sadness,"Tue, 02 Aug 2022 04:23:06 +0000",Place phone 1-2 meters away face up on any surface 8/19,fluffy baseboard yogurt division,shout-data/train-data/shout_data_9d349eb2-f0fc-4cd1-941b-373d0c396198/final/chunkb.wav,anger
user_64e22cbb-9b8d-4f3f-a35e-a224df73d9d2,40-60,t,t,English,,English,Man,Samsung,shout_data_9d349eb2-f0fc-4cd1-941b-373d0c396198.wav,sadness,"Tue, 02 Aug 2022 04:23:06 +0000",Place phone 1-2 meters away face up on any surface 8/19,fluffy baseboard yogurt division,shout-data/train-data/shout_data_9d349eb2-f0fc-4cd1-941b-373d0c396198/final/chunkc.wav,anger
user_19911d07-2d96-40e4-a867-f5a11ac97499,25-39,t,t,English,,English ,Man,s21 ultra,shout_data_d50e4f72-43fc-497d-b67f-a83c219cacc9.wav,sadness,"Tue, 02 Aug 2022 04:27:32 +0000",Hold your phone next to your face with your hand covering the mic 3/19,another dog secretary show,shout-data/train-data/shout_data_d50e4f72-43fc-497d-b67f-a83c219cacc9/final/chunk11.wav,anger
user_19911d07-2d96-40e4-a867-f5a11ac97499,25-39,t,t,English,,English ,Man,s21 ultra,shout_data_d50e4f72-43fc-497d-b67f-a83c219cacc9.wav,sadness,"Tue, 02 Aug 2022 04:27:32 +0000",Hold your phone next to your face with your hand covering the mic 3/19,another dog secretary show,shout-data/train-data/shout_data_d50e4f72-43fc-497d-b67f-a83c219cacc9/final/chunk21.wav,anger
user_19911d07-2d96-40e4-a867-f5a11ac97499,25-39,t,t,English,,English ,Man,s21 ultra,shout_data_d50e4f72-43fc-497d-b67f-a83c219cacc9.wav,sadness,"Tue, 02 Aug 2022 04:27:32 +0000",Hold your phone next to your face with your hand covering the mic 3/19,another dog secretary show,shout-data/train-data/shout_data_d50e4f72-43fc-497d-b67f-a83c219cacc9/final/chunk23.wav,anger
user_98382f57-a4a8-4f1b-8540-9ff916d6c79c,60 and over,t,t,English,,English,Man,I Phone 13,shout_data_feff6979-342f-437e-a05c-449dbf40dfd5.wav,sadness,"Tue, 02 Aug 2022 04:30:47 +0000",Place phone 1-2 meters away face down on a hard surface 9/19,another dog secretary show,shout-data/train-data/shout_data_feff6979-342f-437e-a05c-449dbf40dfd5/final/chunk11.wav,anger
user_98382f57-a4a8-4f1b-8540-9ff916d6c79c,60 and over,t,t,English,,English,Man,I Phone 13,shout_data_feff6979-342f-437e-a05c-449dbf40dfd5.wav,sadness,"Tue, 02 Aug 2022 04:30:47 +0000",Place phone 1-2 meters away face down on a hard surface 9/19,another dog secretary show,shout-data/train-data/shout_data_feff6979-342f-437e-a05c-449dbf40dfd5/final/chunk13.wav,happiness
user_98382f57-a4a8-4f1b-8540-9ff916d6c79c,60 and over,t,t,English,,English,Man,I Phone 13,shout_data_feff6979-342f-437e-a05c-449dbf40dfd5.wav,sadness,"Tue, 02 Aug 2022 04:30:47 +0000",Place phone 1-2 meters away face down on a hard surface 9/19,another dog secretary show,shout-data/train-data/shout_data_feff6979-342f-437e-a05c-449dbf40dfd5/final/chunk21.wav,anger
user_3ad90399-0c54-4674-ae88-d7b7df899260,40-60,t,t,English ,,English ,Man,iPhone Xs Max,shout_data_2be7e948-e708-4604-b2ad-240f8317a10e.wav,anger,"Tue, 02 Aug 2022 04:14:26 +0000",Place phone as far away as possible while on on the opposite side of a wall from you face up on any surface 16/19,hungry action hippos fruit,shout-data/train-data/shout_data_2be7e948-e708-4604-b2ad-240f8317a10e/final/chunk20.wav,anger
user_3ad90399-0c54-4674-ae88-d7b7df899260,40-60,t,t,English ,,English ,Man,iPhone Xs Max,shout_data_2be7e948-e708-4604-b2ad-240f8317a10e.wav,anger,"Tue, 02 Aug 2022 04:14:26 +0000",Place phone as far away as possible while on on the opposite side of a wall from you face up on any surface 16/19,hungry action hippos fruit,shout-data/train-data/shout_data_2be7e948-e708-4604-b2ad-240f8317a10e/final/chunk30.wav,anger
user_3ad90399-0c54-4674-ae88-d7b7df899260,40-60,t,t,English ,,English ,Man,iPhone Xs Max,shout_data_2be7e948-e708-4604-b2ad-240f8317a10e.wav,anger,"Tue, 02 Aug 2022 04:14:26 +0000",Place phone as far away as possible while on on the opposite side of a wall from you face up on any surface 16/19,hungry action hippos fruit,shout-data/train-data/shout_data_2be7e948-e708-4604-b2ad-240f8317a10e/final/chunk40.wav,happiness
user_6be9b3dc-3ba7-4078-a443-181248b99a4f,25-39,t,t,English,,English ,Woman,Iphone,shout_data_464a3743-f62c-4df7-9ae5-85f4841920fc.wav,neutral,"Tue, 02 Aug 2022 04:16:39 +0000",Place phone 1-2 meters away in a bag 11/19,another dog secretary show,shout-data/train-data/shout_data_464a3743-f62c-4df7-9ae5-85f4841920fc/final/chunk01.wav,anger
user_6be9b3dc-3ba7-4078-a443-181248b99a4f,25-39,t,t,English,,English ,Woman,Iphone,shout_data_464a3743-f62c-4df7-9ae5-85f4841920fc.wav,neutral,"Tue, 02 Aug 2022 04:16:39 +0000",Place phone 1-2 meters away in a bag 11/19,another dog secretary show,shout-data/train-data/shout_data_464a3743-f62c-4df7-9ae5-85f4841920fc/final/chunk20.wav,anger
user_6be9b3dc-3ba7-4078-a443-181248b99a4f,25-39,t,t,English,,English ,Woman,Iphone,shout_data_464a3743-f62c-4df7-9ae5-85f4841920fc.wav,neutral,"Tue, 02 Aug 2022 04:16:39 +0000",Place phone 1-2 meters away in a bag 11/19,another dog secretary show,shout-data/train-data/shout_data_464a3743-f62c-4df7-9ae5-85f4841920fc/final/chunk41.wav,happiness
user_34f00da0-e615-4aef-a40a-8ff9f94921a0,25-39,t,t,English,,English,Woman,iPhone 13,shout_data_cc0d48c9-104b-4ded-8756-f16e34d42d51.wav,sadness,"Tue, 02 Aug 2022 04:26:57 +0000",Place your phone in your pocket 6/19,wolf ring lights are fantastic,shout-data/train-data/shout_data_cc0d48c9-104b-4ded-8756-f16e34d42d51/final/chunk00.wav,happiness
user_34f00da0-e615-4aef-a40a-8ff9f94921a0,25-39,t,t,English,,English,Woman,iPhone 13,shout_data_cc0d48c9-104b-4ded-8756-f16e34d42d51.wav,sadness,"Tue, 02 Aug 2022 04:26:57 +0000",Place your phone in your pocket 6/19,wolf ring lights are fantastic,shout-data/train-data/shout_data_cc0d48c9-104b-4ded-8756-f16e34d42d51/final/chunk20.wav,anger
user_266cbdf7-c09f-4656-b0a4-1967bd277dc1,18-24,t,t,English,,Portuguese,Woman,iPhone 11,shout_data_9cc0337c-cc90-477d-81a5-78dd55ab762b.wav,anger,"Tue, 02 Aug 2022 04:23:03 +0000",Place phone 1-2 meters away face down on a hard surface 9/19,hungry action hippos fruit,shout-data/train-data/shout_data_9cc0337c-cc90-477d-81a5-78dd55ab762b/final/chunka.wav,neutral
